-6.762065530579943751e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.030145131991947238e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.208386486856712683e-01,-1.617143324551618022e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.639391617930590073e-01,-6.843938758820018897e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.341092815333141175e+00,1.127222426328183591e+00,0.000000000000000000e+00,5.381674806045110060e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.377203701045072615e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.424149023225849131e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207749919136981376e+00,-9.322843878347006896e-01,5.520058499948827802e+00,-1.111227100426920078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639697570499465851e+00,0.000000000000000000e+00
-1.233372623584721994e+00,3.771418956499235087e-01,-6.835902320782860642e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.384654889483659446e+00,-6.963457665008343511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408109308883712885e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.267815663417510841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804469071226157961e-01,-2.544927984570632518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.781855912744871873e+00
0.000000000000000000e+00,7.112676984183083917e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.431663427503316655e-01,5.412069626944459699e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.723063687833171098e+00,0.000000000000000000e+00,1.392204701557998803e+00,0.000000000000000000e+00
-4.241164013239945296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151921356316534251e+00,0.000000000000000000e+00,2.836074905168914917e-01,-2.455306499972758516e+00,0.000000000000000000e+00,-1.102558251403938483e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.696533947799795605e+00
-1.068930964735951727e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109658788930901530e+00,-1.037690552467164684e+00,5.331435367866967923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.395674962575033762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.139562177993378000e+00,1.206762786522360908e+00,-9.631450000244132781e-01,5.343238955598518913e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547823583453848073e+00,0.000000000000000000e+00
-3.586819638886082351e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.087127719889670274e+00,0.000000000000000000e+00,2.503534584812221464e-01,-2.449630621598233748e+00,0.000000000000000000e+00,-1.009465294172048999e+00,0.000000000000000000e+00,4.219205252455894284e-01,-6.637741226134974859e+00
0.000000000000000000e+00,6.371057986035101317e-01,0.000000000000000000e+00,1.152579322901303716e+00,-9.408426251570936039e-01,5.418309808405410877e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.560598717975099525e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.419415609066546624e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.547332597788681152e+00,1.284439465327269492e+00,0.000000000000000000e+00,5.163374971910768885e+00,-2.315363838397388463e+00,-2.171225566890345959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.145157444901424126e+00,0.000000000000000000e+00,-1.047287160849796894e+00,1.087588844018340106e+00,0.000000000000000000e+00,5.243215352332398993e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.316405155693309847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.366801102992109884e+00,-2.149006834375911890e+00,1.144209134789557991e+00,0.000000000000000000e+00,5.053384456915046563e+00,0.000000000000000000e+00,-1.878748206798249054e+00,-1.661418190181928711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.930233608621537700e-01,1.458698841257623613e+00,2.947816522933626171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.949873878261714655e+00,0.000000000000000000e+00,3.052006486945391561e+00,-3.627093651050678602e+00,0.000000000000000000e+00,5.473822580857201636e-01,-6.532231781090084510e+00
0.000000000000000000e+00,4.741519335373019506e-01,-9.994835986107157844e-01,1.210535868828959360e+00,-8.341106427551817637e-01,5.285878362465161295e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570806651180681079e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.155737719800140173e+00,-4.133977116299498711e-01,1.133225309901868982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.782670559401073440e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.964146776906005920e-01,0.000000000000000000e+00,4.234214180014312934e-01,-6.475134558857918776e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050478581423099245e+00,0.000000000000000000e+00,2.614518591399348502e-01,-2.409695013031078581e+00,0.000000000000000000e+00,-1.169624711059260358e+00,0.000000000000000000e+00,4.673290878829320372e-01,-6.704687702121167270e+00
0.000000000000000000e+00,1.265559180978705234e+00,0.000000000000000000e+00,1.095106773366480768e+00,1.723052029589684508e-01,0.000000000000000000e+00,1.635036467763447021e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.055573274486388158e+00,0.000000000000000000e+00,4.374253982670672780e-01,-6.548222586001683609e+00
-1.479411902208765506e+00,0.000000000000000000e+00,-1.228411404054186917e+00,1.215033428537512172e+00,0.000000000000000000e+00,5.231143947830465990e+00,-1.000717637726897813e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.658307427197926787e-01,1.387512441123693208e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010903898944090162e+00,0.000000000000000000e+00,2.841729403460453884e+00,-3.449142622702423999e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.581914286054057150e+00
0.000000000000000000e+00,6.986664956567315565e-01,-6.907721801111899040e-02,0.000000000000000000e+00,-2.163820822675008859e-01,5.404555692093676811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.697290468072167879e+00,0.000000000000000000e+00,1.392286012235114390e+00,0.000000000000000000e+00
-4.525766064107157871e-01,1.085535640028499671e+00,-8.273055579517369917e-01,1.160470888454208982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760977291599704841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.706490275049985961e-01,-6.450964781265231096e+00
0.000000000000000000e+00,1.455491052907386340e+00,-1.422200065959931869e+00,0.000000000000000000e+00,-1.917909361611746411e+00,5.098956910306498003e+00,0.000000000000000000e+00,-2.887723832069494456e+00,-1.391502703838131350e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.794209709584161483e-01,0.000000000000000000e+00,1.209670540509725445e+00,-8.641502546843398136e-01,5.457836697933326597e+00,-9.575690526639906164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648901555911632233e+00,0.000000000000000000e+00
-9.171221401692137842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.560807675822742269e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.569665785002674951e+00,0.000000000000000000e+00,1.312096456599817884e+00,0.000000000000000000e+00
-1.322110718602352408e+00,5.097822250805985611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.512699105679905287e+00,-9.736892094672531250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503105988709592999e+00,0.000000000000000000e+00
-1.201493355099089833e+00,0.000000000000000000e+00,-7.350575747143786032e-01,0.000000000000000000e+00,-1.012518865140552560e-01,5.433843000629957842e+00,-8.074487152999954009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392792118641780874e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.169819491170864589e+00,-1.787594295161787583e+00,0.000000000000000000e+00,-1.899638211623132067e+00,5.069800850082920363e+00,-1.630439853615542445e+00,-3.467745181680238709e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.313679569636330369e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021088157352129766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098282674166097372e+00,0.000000000000000000e+00,2.453337764881883931e+00,-2.970245342904627162e+00,0.000000000000000000e+00,4.957393182401563791e-01,-6.545440220114366880e+00
0.000000000000000000e+00,1.152840118416368576e+00,-4.204406948206935724e-01,1.144605855408087791e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787201079608391696e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.398426524008969274e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.551179024983472488e+00
-3.199659799866150234e-01,1.156135312270345494e+00,-4.646231429926277468e-01,1.138667815476282819e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800207856016856178e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.665732539488012698e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.480857802321200012e+00
-5.541349029476011490e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.023015399595694319e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.550696395295226182e+00,-2.886239845144960015e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.106575201017565568e-01,-6.877984315762143197e+00
-1.078485161957256633e+00,0.000000000000000000e+00,-6.663651105260810503e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.451586987076112223e+00,-8.322694317639568462e-01,0.000000000000000000e+00,-3.138418228470831739e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.353676414480667667e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.198814602779433525e-01,0.000000000000000000e+00,1.157851836583266181e+00,0.000000000000000000e+00,5.287360153926286443e+00,-9.450832630641290422e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.077369233468090215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.397329937244018661e-01,1.266081961215308915e+00,0.000000000000000000e+00,1.117255084879657412e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513176771372268359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.603977400798079156e-01,-6.656728074999135103e+00
0.000000000000000000e+00,1.255669270627661538e+00,0.000000000000000000e+00,1.111076699433824588e+00,1.044603078234258575e-01,0.000000000000000000e+00,1.666120950046646731e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181949372228713768e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.621469025477531467e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.116129029787524818e+00,0.000000000000000000e+00,3.013099590877046374e-01,-2.407876495195977462e+00,0.000000000000000000e+00,-1.307812257975225823e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.784910452244695023e+00
-2.598314501681191491e-01,1.158193514824243486e+00,-4.498114712020391259e-01,1.129267722034008159e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.793576970890544020e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666042385120487523e-01,0.000000000000000000e+00,3.912587620319173398e-01,-6.423805793467436409e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.149143203586940221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777394691368281432e-01,-2.582470647254511142e+00,-2.998058118624791213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.724030057619406975e+00
-1.278814963713386987e+00,0.000000000000000000e+00,-9.432346457344076285e-01,1.053915780176138073e+00,0.000000000000000000e+00,5.203084800718789538e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200744122464152852e-01,-2.164334954876279582e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.878303852172744426e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088975340646355150e+00,0.000000000000000000e+00,5.535203226835371026e+00,-2.612427315617414703e+00,-1.395332772374067165e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.501159428215418590e-01,0.000000000000000000e+00,-5.733379331881134355e-01,1.062606391272632900e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265034324522492648e+00,0.000000000000000000e+00,2.258185437182285149e+00,-2.511113607168248940e+00,0.000000000000000000e+00,4.787944380927316446e-01,-6.449584227666226077e+00
-2.860978712142447367e-01,1.266435749924182286e+00,0.000000000000000000e+00,1.103634372772086758e+00,9.948744474522697168e-02,0.000000000000000000e+00,1.672424788299317733e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.044252355230467000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.563809583748494880e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150495108295668478e+00,0.000000000000000000e+00,5.385492569726375578e+00,-1.218701897148880331e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.073931627315527493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.654905070039291548e-01,1.174679199670808583e+00,0.000000000000000000e+00,5.323727530111168171e+00,-1.092257513662678425e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.891716807364943742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.430582414179271344e+00,0.000000000000000000e+00,-9.749183886867553994e-01,1.233076199432100672e+00,-5.406617433719442811e-01,5.227171733503545248e+00,-7.883305762285935936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.742228545517353178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.358947835875348176e+00,-2.146533004307184633e+00,-2.414040390294261318e+00,-1.560065651911065387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.826099358482449087e-01,-1.925713736627630013e-01,1.170066644321107852e+00,0.000000000000000000e+00,5.261852440251034047e+00,-8.980780092540530113e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.981116573915856272e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.613245173828609991e-01,1.423063177687065917e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.881992612068653425e-01,0.000000000000000000e+00,1.888790030671702480e+00,0.000000000000000000e+00,2.834377599850617546e+00,-3.550870990717693410e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.607074597451763509e+00
-1.303768139547948346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.609441567820213415e+00,-1.244502778037371638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513038579518916293e+00,0.000000000000000000e+00
-2.236971735801008832e-01,1.273344245884111103e+00,0.000000000000000000e+00,1.090310067665935856e+00,1.640736100679252019e-01,0.000000000000000000e+00,1.641955374236129028e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.559997667093145246e-01,0.000000000000000000e+00,4.094218827039703967e-01,-6.507828383420159568e+00
-1.311169138927644084e+00,6.049612057194333481e-01,-9.902863061592281912e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.341448698534101425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425289021867773176e+00,0.000000000000000000e+00
-5.364993985891403083e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.033845580883810289e+00,-1.829560542540291657e-01,0.000000000000000000e+00,1.184718678920491985e+00,0.000000000000000000e+00,2.458134648636924879e+00,-2.908152507218121574e+00,0.000000000000000000e+00,4.836260321123138084e-01,-6.526947271796334604e+00
-5.630453155608081683e-01,1.069463435778283511e+00,-9.159181120796695552e-01,1.177938874894169707e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763138515050010957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.526800285326328499e+00
-1.228513209618292912e+00,3.744529664150073600e-01,-6.507514736361518226e-01,0.000000000000000000e+00,-7.429715394703850784e-02,5.384565826475930628e+00,-6.682088964791035313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401608823065306764e+00,0.000000000000000000e+00
-1.103424034677411347e+00,3.780779367541025060e-01,-5.684037776516909224e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.401753442586627152e+00,-6.809078688622859366e-01,0.000000000000000000e+00,-3.153678677531843721e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.359981354422987287e+00,0.000000000000000000e+00
-1.196155820091341138e+00,0.000000000000000000e+00,-9.766789516186018538e-01,1.203775973233973673e+00,0.000000000000000000e+00,5.269954317700288549e+00,-9.668875347280968535e-01,0.000000000000000000e+00,-6.254179890601860858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.361671643384915864e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.043161374110083806e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419348295036286345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.048675122500307921e+00
-5.919921559261426269e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.034659328205334017e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101759992389266030e+00,0.000000000000000000e+00,2.359707135360272101e+00,-3.027449809027869421e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.623997112592180159e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143617076181403514e+00,-1.243022439636324084e+00,5.529063260559416548e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.538845723536448773e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.403616931763732811e+00,0.000000000000000000e+00
-6.732085931273384949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.454523494008257423e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.560414955809318549e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.570760018009501824e-01,-6.682345126735686591e+00
-1.342109234503048310e+00,0.000000000000000000e+00,-1.689030226847090699e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.269060204373555045e+00,0.000000000000000000e+00,-1.260040854578021063e+00,0.000000000000000000e+00,-1.444277282728445133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.581409438211758278e+00,0.000000000000000000e+00,-4.984880414760750611e-01,9.352113170307501111e-01,-3.114899677284439505e+00,0.000000000000000000e+00,1.533785732266926827e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.791041218792962963e-01,0.000000000000000000e+00,1.162357922710319347e+00,0.000000000000000000e+00,5.550075749003687164e+00,-1.461928710463353598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.812361871780532319e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144995101758340850e+00,0.000000000000000000e+00,5.595088443479415474e+00,-2.508786366296610559e+00,-1.586271704753249967e+00,-1.964326876327024518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.051729943857233618e+00,-9.028318228361000841e-01,1.180898966255224725e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725848403204015780e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.676042124751305984e-01,-6.566232753028701907e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.008591055688465854e+00,0.000000000000000000e+00,-1.451703108086921823e+00,0.000000000000000000e+00,5.201502683716781039e-01,-6.795777898051766464e+00
-6.879431236622386425e-01,1.472130752430907741e+00,1.854823678935320075e-01,0.000000000000000000e+00,3.112186004441011011e-01,0.000000000000000000e+00,1.838589324167145600e+00,0.000000000000000000e+00,3.006823840853103835e+00,-3.644626015461648549e+00,0.000000000000000000e+00,5.643549923255118950e-01,-6.542017843870542748e+00
-6.096016118682678897e-01,0.000000000000000000e+00,-6.054387876236022592e-01,1.078012294913359259e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277722456673299201e+00,0.000000000000000000e+00,2.157007922669736288e+00,-2.540546772781107521e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.519938703658012535e+00
0.000000000000000000e+00,1.816816374888643004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.204909533957596146e+00,0.000000000000000000e+00,-1.616236278235414492e+00,8.985423770757443585e-01,-3.894973534554159400e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.094638839808177000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.020784656585517425e+00,0.000000000000000000e+00,-1.322769396691025001e+00,0.000000000000000000e+00,4.821293068073836952e-01,-6.745950289272318656e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155071333540055090e+00,0.000000000000000000e+00,5.639684240726483111e+00,-1.711336810000863906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817112254458324472e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.762188756875131768e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.271807130072014402e+00,0.000000000000000000e+00,-1.593119456089659103e+00,0.000000000000000000e+00,-3.062387121650985478e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.097449414484132024e-01,1.229573722330863372e+00,0.000000000000000000e+00,1.135287564692278206e+00,-2.824407397134902631e-01,0.000000000000000000e+00,1.651116209544915892e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.231964833876807663e-01,-6.614211357441652339e+00
-1.504426395497309166e+00,3.454927768723816683e-01,-1.140831951859960114e+00,1.215126969745540908e+00,0.000000000000000000e+00,5.185316370435756994e+00,-8.626601257497563680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.267146763065965853e+00,5.395329622896203325e-01,-7.414779228115603305e-01,0.000000000000000000e+00,-4.086942047530297550e-01,5.350562138414547420e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385712610457066063e+00,0.000000000000000000e+00
-2.124970906023524009e+00,1.393331168775990836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.394471329250336566e+00,-2.341804224919234123e+00,-2.291011372672733692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052259005587679930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365663777993371575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.102967936151839190e-01,-7.102996216126427065e+00
-1.091255303625476625e+00,4.756653712188421146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.505566099160700944e+00,-8.746390416479963292e-01,0.000000000000000000e+00,-5.024416896303358637e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.400926429326337486e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.231992762695655053e-01,5.478772918663009861e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.805635215055419351e-01,-2.546646551093811439e+00,0.000000000000000000e+00,1.435981767690145183e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.639181825790845259e+00,0.000000000000000000e+00,-5.093663757790456437e-01,0.000000000000000000e+00,-2.273923681175471501e+00,0.000000000000000000e+00,1.485488096860473561e+00,0.000000000000000000e+00
-5.970923513518032744e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.052021605463460574e+00,-2.556398743664727302e-01,0.000000000000000000e+00,1.222416116040291989e+00,0.000000000000000000e+00,2.369606447613351818e+00,-2.938735976311579456e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.595475284459348053e+00
0.000000000000000000e+00,6.037696780815697828e-01,-1.528087148180133248e+00,1.168479904539730496e+00,0.000000000000000000e+00,5.280423148169478331e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.679111810349278144e+00,0.000000000000000000e+00
-7.614116709558614859e-01,1.446259374183411328e+00,2.561309209129127851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962300108641334750e+00,0.000000000000000000e+00,2.936370381368635485e+00,-3.660724025520885938e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.616176274159366599e+00
0.000000000000000000e+00,5.545068188485899885e-01,0.000000000000000000e+00,1.146476864593068079e+00,0.000000000000000000e+00,5.246573560305456851e+00,-9.255781338186488405e-01,0.000000000000000000e+00,5.788697598738715699e-01,-2.615575852201710738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.073636370510879789e-01,1.080397458279088063e+00,-9.585529154316236866e-01,1.161088640131586081e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742550206739417851e+00,0.000000000000000000e+00,3.843653026873767864e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.290312717397243070e-01,-6.459166465821056136e+00
-1.271980516150194696e+00,4.599898788576286535e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.082898337604563554e-01,5.478407295585033587e+00,-7.458510332583347946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442305297639887129e+00,0.000000000000000000e+00
